day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
2,Exp-Decay,tou,8,0.11786208708493506,0.12459056370218813,0.04390260553780683,1.1557251847841117,2.4531309387341143,2.3781989534281265,2.7952586220245905,73.26414618047264,82.5887321662827,88.9163914623577,84.17750257407134,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,9,0.09959383753404415,0.14586014633147537,0.04133107695026124,1.5022717652568445,3.2652929027624213,3.3432805947802984,3.601079915981541,88.54859516676639,87.957191251175,94.03276092010596,89.46731281670166,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,10,0.09931125981926822,0.05375796909471259,0.024553169573306007,1.3440353588327438,3.1973099834554395,3.064515984032709,3.1964658198672895,83.08434504757469,88.32845521876614,92.74250950373506,88.57963770764424,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,11,0.05546931421861865,0.026727843237029977,0.014543397026907868,0.9454264015120901,2.4278181795551097,2.237434036016946,2.2900980129949784,56.139652610728895,85.57266483642047,89.87675767793155,82.56072036889992,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,12,0.042540290313908845,0.02145009914996956,0.013254055419154118,0.6977150848453273,1.732427501587679,1.5406110715812382,1.8039693137047588,11.87319676757778,76.0956016060833,76.01943768879212,78.46879071498553,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,13,0.019901680356148175,0.01842325533756435,0.01187072035526907,0.5839095297526011,1.4143022080347591,1.357398879097173,1.3628331445820667,3.9273771120315404,73.27135252975356,68.95225000424192,69.52451174688025,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,14,0.039785462595890796,0.019974184973688896,0.0137208579413628,0.5554112308241156,1.2326791847870266,1.2548173186460174,1.3210235696883843,1.2002956065380739,69.50371373640422,64.04650004606879,67.41671297394113,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,15,0.03611495712428274,0.028685345820521676,0.016839401173624147,0.6369591941968471,1.3366142932271126,1.2746903133474712,1.5009559065301166,3.4221308725434945,73.8079921388617,71.14224223590303,74.07592165329132,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,16,0.04545385253454246,0.04558589968985802,0.023787031312871288,0.770822263734797,1.6862618209738756,1.6255901610740289,1.7998933562418025,22.6249952305853,80.18007282361346,81.4885579432365,80.53790219033112,v3-2026-07-30-trip-suppression-fix
2,Exp-Decay,tou,17,0.06049784433304177,0.06034640382240863,0.03492690491552355,0.9878287300714843,2.2200756451578,2.057216101204152,2.549551808291363,66.04624925341714,83.87396080848306,86.95298855613073,86.9856844918036,v3-2026-07-30-trip-suppression-fix
