link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_1188,SH1N,peripheral,motorway,MWY,0.3333333333333333,0.5093789067908984,C,24.217517569694923,94.32186840915018,25.556797822209617,97.40547858849013,v3-2026-07-30-trip-suppression-fix
l_627,,inner,arterial,CBD,0.7365126127784938,6.064203956602289,F,52.902451861081026,83.79782671239595,52.99486639803911,84.09342026471842,v3-2026-07-30-trip-suppression-fix
l_956,,peripheral,arterial,East,12.935216125902771,7.480685041408736,F,87.15738012577293,49.00485215917143,87.17978592279842,47.86932002840633,v3-2026-07-30-trip-suppression-fix
l_1783,SH1N,inner,motorway,MWY,0.26666666666666666,2.5936532536607513,F,51.96220025911047,54.663882885503156,52.461123624879754,53.88777790301099,v3-2026-07-30-trip-suppression-fix
l_152,,boundary,arterial,East,2.830522467272084,10.582575540517599,F,66.7451551400661,51.51703891544061,67.3005478766954,49.80413837125006,v3-2026-07-30-trip-suppression-fix
l_1543,SH16,peripheral,motorway,MWY,0.21176470588235297,2.417935928345031,F,50.39600241867397,26.710121222629585,50.66224571336918,27.002525327591194,v3-2026-07-30-trip-suppression-fix
l_738,,inner,arterial,CBD,1.5280135823429541,14.537000199219984,F,56.50199752388697,40.732792805068556,57.16493430962281,41.31518949805512,v3-2026-07-30-trip-suppression-fix
l_1860,,boundary,arterial,East,5.584858827179646,4.425049614093664,F,71.58622123568017,75.10207430842227,71.9765944393281,75.77143528366535,v3-2026-07-30-trip-suppression-fix
l_2564,,peripheral,motorway,MWY,0.4,2.1892068311379482,F,54.84337716773664,36.84443996626127,54.85581067271784,37.51987161663921,v3-2026-07-30-trip-suppression-fix
l_252,,peripheral,arterial,East,0.3233804031475693,1.778348681541679,F,83.81554702213414,38.79662508554348,84.04239717389197,39.30593131977815,v3-2026-07-30-trip-suppression-fix
l_975,,peripheral,arterial,East,0.5,0.4149501499326074,B,64.70808524166334,17.717416921314094,65.26011095717408,17.004557053778175,v3-2026-07-30-trip-suppression-fix
l_174,,peripheral,arterial,West,5.040428436417096,9.674967591513116,F,62.56522719797414,60.64785993785288,63.17032167099063,60.447539196208346,v3-2026-07-30-trip-suppression-fix
l_349,,peripheral,arterial,West,0.9552619009711829,2.509794440916665,F,29.63117375053188,40.738407169336135,31.82965529481993,40.88746036142578,v3-2026-07-30-trip-suppression-fix
l_351,,peripheral,arterial,West,0.9552619009711829,1.0133029571005288,F,4.405337978853362,48.7104504788504,5.2622748758372415,49.20841166111988,v3-2026-07-30-trip-suppression-fix
l_2547,,peripheral,arterial,West,4.339440694310511,6.617515089819745,F,25.71027241241555,85.50503673443971,26.197476662346165,84.85369005084536,v3-2026-07-30-trip-suppression-fix
l_298,,peripheral,arterial,West,0.9079445145018916,8.099692329299415,F,37.769562947338876,63.69718897123378,38.74567202353611,63.57123649077299,v3-2026-07-30-trip-suppression-fix
l_2581,,peripheral,arterial,West,0.718562874251497,9.505096422625892,F,45.75882620164784,64.22663319610409,46.10449399598235,64.26860438115683,v3-2026-07-30-trip-suppression-fix
l_2206,SH1N,boundary,motorway,MWY,0.26666666666666666,1.380508115562036,F,49.36474344224883,67.59288241770346,49.39420746996334,65.64644759848852,v3-2026-07-30-trip-suppression-fix
l_931,,inner,arterial,CBD,6,15.545586068054606,F,86.0452887326778,62.89008241051103,86.38854363352799,62.640487868716285,v3-2026-07-30-trip-suppression-fix
l_932,,boundary,arterial,West,1.03971119133574,6.801618819030852,F,48.31868560840039,31.964323441884268,48.48658325403197,31.63692760098967,v3-2026-07-30-trip-suppression-fix
l_1927,,boundary,arterial,West,0.5155746509129968,4.6593461084514365,F,61.74391316991776,58.55491233454933,62.04091213904489,59.333213682293284,v3-2026-07-30-trip-suppression-fix
l_1349,SH16,peripheral,motorway,MWY,0.2823529411764706,0.9380063664279055,E,9.847500602525066,10.856251210852385,13.446754249690338,10.358436791437382,v3-2026-07-30-trip-suppression-fix
l_2043,,inner,arterial,CBD,1.9181585677749362,1.2465246145979363,F,54.10453983321792,58.12777182907482,54.601457003357595,57.956488700539424,v3-2026-07-30-trip-suppression-fix
l_914,,peripheral,arterial,West,0.7872982548222018,7.651369646823351,F,59.649679336806614,29.86434648592241,60.696295012661274,30.034275918203534,v3-2026-07-30-trip-suppression-fix
l_742,,peripheral,arterial,East,0.43917435221783047,3.7839360515611253,F,77.14149020026282,17.67717073729872,77.59583164338271,17.56066638097576,v3-2026-07-30-trip-suppression-fix
l_11,,peripheral,arterial,East,3.8486209108402822,10.54319393965685,F,117.52679206590972,36.034785050545715,119.59191969872163,37.18539433148002,v3-2026-07-30-trip-suppression-fix
l_2258,,peripheral,motorway,MWY,0.4,2.128313640660146,F,54.83373062356441,38.68241247093793,55.07493113486969,39.97524862667511,v3-2026-07-30-trip-suppression-fix
l_52,,peripheral,arterial,East,0.48007681228996646,5.826738644651543,F,91.16086530039657,69.0654770496398,91.37421086995198,68.84530934288631,v3-2026-07-30-trip-suppression-fix
l_2181,,peripheral,motorway,MWY,0.06666666666666667,0.10794772270219835,A,55.03101232778879,36.40857041089075,55.13420368523813,36.10938411357112,v3-2026-07-30-trip-suppression-fix
l_582,,boundary,arterial,West,3.8363171355498724,8.561022965231714,F,60.64586369269479,55.60220742294849,61.293417623683446,55.34705758430491,v3-2026-07-30-trip-suppression-fix
l_313,,peripheral,arterial,East,2.2179096201829775,10.382163282522235,F,97.27060470190436,17.655499622232853,99.15211684177766,17.134051952703206,v3-2026-07-30-trip-suppression-fix
l_946,,boundary,arterial,West,0.9590792838874681,1.7581567297825624,F,58.832107374041705,56.28419524845777,59.717252360908624,55.94360305475917,v3-2026-07-30-trip-suppression-fix
l_701,,inner,arterial,CBD,0.8705114254624592,4.594713899784373,F,56.393207797005694,66.70714598946688,56.425885077043226,67.30112557727618,v3-2026-07-30-trip-suppression-fix
l_1400,,boundary,arterial,East,1.9402824188854155,4.371162420069543,F,86.14738469613144,53.15862571255355,86.68372484468301,52.77032123279098,v3-2026-07-30-trip-suppression-fix
l_209,,peripheral,arterial,West,0.51985559566787,4.119272243980171,F,58.86046993158634,23.60872701684149,59.5953458922492,23.378997225514432,v3-2026-07-30-trip-suppression-fix
l_1690,,peripheral,motorway,MWY,0.26666666666666666,0.6839784397261546,C,22.399919872862714,93.62525329203619,25.298401125229688,96.8105361307028,v3-2026-07-30-trip-suppression-fix
l_1840,,peripheral,arterial,East,9.30809804529941,7.5162639401276286,F,71.09092346605954,73.73375866135535,71.4152041612677,74.80883656913852,v3-2026-07-30-trip-suppression-fix
l_266,,peripheral,arterial,East,0.6587615283267457,3.810669100820378,F,73.29293391250317,18.80230296617082,75.26042816471967,18.225434394067733,v3-2026-07-30-trip-suppression-fix
l_941,,boundary,arterial,East,0.7897854416216927,1.3944098026366043,F,87.4285688494408,74.16157052757397,88.09839164167468,73.93295303960706,v3-2026-07-30-trip-suppression-fix
l_302,,peripheral,arterial,East,1.1259148057796962,1.7818839845257124,F,117.19264731088153,21.662747971149678,117.49435585240464,21.521979219141418,v3-2026-07-30-trip-suppression-fix
l_130,,inner,arterial,CBD,1.8412815319462346,8.40811238242692,F,49.91971022613255,75.31222940789276,50.51713452805537,77.05798295833904,v3-2026-07-30-trip-suppression-fix
l_1746,SH16,peripheral,motorway,MWY,0.2823529411764706,3.3920180457263522,F,84.55624162921892,43.566620758211755,85.19503056774066,44.01424656159616,v3-2026-07-30-trip-suppression-fix
l_563,,peripheral,arterial,West,0.34657039711191334,4.6920866317257,F,60.80631266333057,23.0323980143972,61.28190622607549,22.88851284067149,v3-2026-07-30-trip-suppression-fix
l_361,,inner,arterial,CBD,0.8204567209079722,7.526937663573766,F,107.99666478625203,60.07712804819163,108.46929287016145,59.77103292301137,v3-2026-07-30-trip-suppression-fix
l_69,,peripheral,arterial,East,1.7566974088713219,5.281881901581769,F,79.3914622053205,17.0950407249489,80.32136976918541,16.834601662397436,v3-2026-07-30-trip-suppression-fix
l_594,,peripheral,arterial,East,0.7544322897019992,2.650131414614895,F,87.26030879637909,21.760110740260423,87.3422163589314,21.48832646376716,v3-2026-07-30-trip-suppression-fix
l_1606,,peripheral,arterial,West,0.6245229338699604,4.412730758608641,F,45.59524419773252,9.149944970729628,46.885732413122895,9.585731174776488,v3-2026-07-30-trip-suppression-fix
l_155,,peripheral,arterial,East,0.43917435221783047,5.1790258597389816,F,80.77570790697433,16.718090226526215,81.35942688770864,16.54513059672494,v3-2026-07-30-trip-suppression-fix
l_6,,peripheral,arterial,West,0.9552619009711829,1.8742002383317495,F,22.447982986685012,40.2477627870245,24.863778630243967,40.392930819995776,v3-2026-07-30-trip-suppression-fix
l_35,,peripheral,arterial,West,0.2729630135116692,1.1692231526998993,F,36.57656347597873,22.314748875087535,36.9968786670178,22.712457060927342,v3-2026-07-30-trip-suppression-fix
l_871,,peripheral,arterial,West,0.9079445145018916,8.201707442142363,F,31.34086020845276,66.46318605069304,31.66639987561787,66.43021838241287,v3-2026-07-30-trip-suppression-fix
l_124,,peripheral,arterial,West,2.312732879352435,12.623629661780024,F,21.052086662157677,75.75850669401079,21.202821748040968,74.4855362290312,v3-2026-07-30-trip-suppression-fix
l_556,,peripheral,arterial,West,0.2729630135116692,1.3691650503835513,F,23.69614807299709,15.739275869355476,24.002838762026663,15.868817081390382,v3-2026-07-30-trip-suppression-fix
l_536,,inner,arterial,CBD,3.7520519033846638,8.836351313315603,F,70.3428338035905,47.36972377019705,70.50245947328503,47.77217709600998,v3-2026-07-30-trip-suppression-fix
l_435,,peripheral,arterial,East,1.2808197246237591,1.5675920049668617,F,85.68262845715589,14.059720065951861,85.80030734827638,14.54401975755038,v3-2026-07-30-trip-suppression-fix
l_2296,,peripheral,arterial,East,1.317426626655932,6.190920697580551,F,63.33128764447713,53.850129409293416,63.668765861908625,54.46552494747484,v3-2026-07-30-trip-suppression-fix
l_121,,peripheral,arterial,East,1.550287449131193,7.185992787675204,F,105.61152915050488,48.77030886430576,106.49109268072078,46.970172440998155,v3-2026-07-30-trip-suppression-fix
l_575,,peripheral,arterial,West,2.7790643816581753,5.834911895860235,F,45.33546455065397,50.64015856246235,45.63040736722147,51.31041244544373,v3-2026-07-30-trip-suppression-fix
l_2008,,peripheral,arterial,East,0.43914220888531064,1.44410268542519,F,69.29917065222463,68.55068808734492,69.39060559698635,68.79224067805009,v3-2026-07-30-trip-suppression-fix
l_2504,,boundary,arterial,East,0.658713313327966,6.1767164031443045,F,63.15193123457362,53.55614010630278,63.33128764447713,53.850129409293416,v3-2026-07-30-trip-suppression-fix
l_1443,,peripheral,arterial,West,2,2.7564761831256486,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488,v3-2026-07-30-trip-suppression-fix
l_2375,SH1N,boundary,motorway,MWY,0.26666666666666666,1.3691425901676502,F,49.19699130200595,64.37982714894805,49.39420746996334,65.64644759848852,v3-2026-07-30-trip-suppression-fix
l_46,,inner,arterial,CBD,0.9601536245799329,6.012811826971833,F,93.26201946653492,66.29682936347034,93.94048829746725,65.36533903997785,v3-2026-07-30-trip-suppression-fix
l_268,,peripheral,arterial,West,7.232401157184185,9.044023031365189,F,23.242681989488776,71.88091929891863,23.75937672001479,72.79039814014064,v3-2026-07-30-trip-suppression-fix
l_1446,,peripheral,motorway,MWY,0.13333333333333333,0.035525925925925926,A,56.54245474560589,44.110349820587466,56.56621132675223,44.35999698407521,v3-2026-07-30-trip-suppression-fix
l_1225,,peripheral,motorway,MWY,1.317426626655932,8.762264567130378,F,57.215330916065604,46.20341241236343,59.470430093001035,47.37378724526861,v3-2026-07-30-trip-suppression-fix
l_100,,boundary,arterial,West,5.053340819764178,5.211431937940257,F,60.80485960601981,45.35627036157406,61.4001317421166,45.80476742262413,v3-2026-07-30-trip-suppression-fix
l_1819,,peripheral,arterial,West,0.6931407942238267,4.162803985390378,F,53.1215946168522,24.79526131589832,53.553734176604436,24.65219235935953,v3-2026-07-30-trip-suppression-fix
l_85,,peripheral,arterial,West,1.1860051393556037,4.209700898165222,F,61.644942170756366,26.070954320036822,62.344034931930025,27.436435581392367,v3-2026-07-30-trip-suppression-fix
l_1285,,boundary,arterial,East,0.7733619763694952,7.5972820550239115,F,63.73301721953026,63.842510507436664,63.89363691121102,64.29900298311922,v3-2026-07-30-trip-suppression-fix
l_364,,boundary,arterial,East,0.8204567209079722,8.045859336225302,F,106.59899582020059,60.91395011494743,107.11610624288761,60.661083712013856,v3-2026-07-30-trip-suppression-fix
l_2623,,peripheral,arterial,West,18.393987341772153,6.202288739014427,F,48.84250379985112,72.305034748848,50.93701624165682,71.50988846607248,v3-2026-07-30-trip-suppression-fix
l_310,,peripheral,arterial,West,1.4046039797112757,2.209732642139339,F,38.20542630021428,43.58168078036334,42.38918401944172,45.28885810050366,v3-2026-07-30-trip-suppression-fix
l_393,,peripheral,arterial,East,0.6467608062951385,1.9555699928214065,F,79.60262002906941,32.009813320113814,80.33730487909686,32.94215722915171,v3-2026-07-30-trip-suppression-fix
l_603,,peripheral,arterial,East,1.2828736369467608,10.64483931013518,F,116.60441641335288,35.538496593822366,116.91170598033048,35.69492072497664,v3-2026-07-30-trip-suppression-fix
l_2361,,inner,arterial,CBD,4.69006487923083,7.337008968985018,F,67.12521488214176,39.13191321982314,67.70773375932492,40.06710393206882,v3-2026-07-30-trip-suppression-fix
l_453,,peripheral,arterial,East,0.7544322897019992,2.602970002542963,F,86.16105288487769,25.780419632823588,86.30464763124547,25.31830684031228,v3-2026-07-30-trip-suppression-fix
l_2022,,inner,arterial,CBD,0.8900316455696203,6.729359657887141,F,61.911622799451074,70.01102042117412,62.80628848604008,70.18374450760972,v3-2026-07-30-trip-suppression-fix
l_879,,peripheral,arterial,East,0.43917435221783047,4.098567262626173,F,96.28007275745321,12.322610633864773,96.75562082743154,12.178642547299837,v3-2026-07-30-trip-suppression-fix
l_336,,peripheral,arterial,West,0.6662225183211192,2.1837957720011136,F,16.17033802430047,20.25454630502344,16.412330261336795,20.4123017194454,v3-2026-07-30-trip-suppression-fix
l_2672,,peripheral,arterial,West,0.5155746509129968,7.612324484185833,F,62.81776498788476,61.37292571624356,62.932419541628214,61.69513263818928,v3-2026-07-30-trip-suppression-fix
l_623,,peripheral,arterial,West,1.00993098804915,8.135710525119446,F,25.751276152965755,69.94339200780163,26.07238139930309,69.66727884791707,v3-2026-07-30-trip-suppression-fix
l_50,,inner,arterial,CBD,0.4660556159701724,2.0551884137751095,F,73.88413068294506,39.00724131093205,74.17215607017293,39.29921543933476,v3-2026-07-30-trip-suppression-fix
l_62,,peripheral,arterial,East,1.2464942349641632,8.431679503493417,F,115.12932246928952,61.295528587848004,115.73841693499564,61.31119197639963,v3-2026-07-30-trip-suppression-fix
l_56,,peripheral,arterial,West,1.064018442986345,7.5365726816982255,F,32.83295756051913,48.193250629268356,33.45084826199009,46.31715503374983,v3-2026-07-30-trip-suppression-fix
l_617,,peripheral,arterial,East,1.2464942349641632,8.387080340975203,F,119.94698244307746,60.800198697541475,120.09103860604743,60.365079213116616,v3-2026-07-30-trip-suppression-fix
l_467,,peripheral,arterial,West,0.2729630135116692,0.5742196821875435,C,10.396269420581742,21.89997852901745,10.677786995109543,21.840813566101534,v3-2026-07-30-trip-suppression-fix
l_2602,SH1S,peripheral,motorway,MWY,0.25263157894736843,3.123746722850292,F,70.85932826884891,27.09031587164849,70.98572173256585,26.8717716188427,v3-2026-07-30-trip-suppression-fix
l_143,,boundary,arterial,East,1.4268727705112962,10.039019625103332,F,80.0505810352026,72.62242364508671,80.52577913799671,72.4514808872032,v3-2026-07-30-trip-suppression-fix
l_814,,peripheral,arterial,East,1.293521612590277,5.83572712447272,F,76.10914760698414,27.66905318193299,77.22274817919336,29.10791067568746,v3-2026-07-30-trip-suppression-fix
l_957,,peripheral,arterial,West,0.6732873253661,1.4249925018894793,F,16.8462750820757,72.86213469997472,17.151074176141904,72.88361960033481,v3-2026-07-30-trip-suppression-fix
l_395,,boundary,arterial,East,1.4683089974712455,4.74621299589706,F,92.59159550062452,59.4715317246036,93.37341533518043,60.59214800095314,v3-2026-07-30-trip-suppression-fix
l_1075,,peripheral,arterial,West,1.7410228509249184,4.622697365483839,F,56.68502148924751,69.56657895168362,56.715064517853946,68.8363153752497,v3-2026-07-30-trip-suppression-fix
l_542,,boundary,arterial,East,1.3530273988048258,5.484330589065165,F,75.17263294825382,72.22604967163326,75.33328344094578,72.6825341116701,v3-2026-07-30-trip-suppression-fix
l_97,,peripheral,arterial,East,2.32543117369679,7.042146377683671,F,109.69226962005915,40.261969896212356,111.16009224621511,37.369775279737574,v3-2026-07-30-trip-suppression-fix
