link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_2102,,peripheral,motorway,MWY,0.2,1.6387075803977487,F,80.17215321679737,14.648206455008307,80.29652541903556,14.32158640620621
l_1443,,peripheral,arterial,West,2,2.922671671887551,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488
l_2248,SH1N,boundary,arterial,West,0.06666666666666667,0.08896404836910843,A,49.15553793480003,70.40745441678304,49.268580488300465,69.45946102201226
l_1519,,peripheral,arterial,West,1.03971119133574,1.6017447257046658,F,47.79573943349853,33.0819948251006,48.31868560840039,31.964323441884268
l_384,,boundary,arterial,East,0.9380129758461659,3.9429488812127182,F,69.99935428428324,46.4301311809854,70.11451282827578,46.77935180755179
l_1755,,boundary,arterial,East,0.7957207904159851,7.267434873806469,F,95.74632100581695,53.737403387899974,96.16832299466648,54.21604884802822
l_737,,inner,arterial,CBD,0.8204567209079722,4.652221371925538,F,103.40953531118548,60.108439614280215,103.91347280868749,60.3152799633728
l_305,,peripheral,arterial,East,1.162715586848395,2.665162514302349,F,108.33206225929015,43.09809350593113,109.10643985620608,41.48908945611932
l_762,,boundary,arterial,East,1.8760259516923319,4.818639635279202,F,66.96610027265491,38.756474806697,67.12521488214176,39.13191321982314
l_1797,,inner,arterial,CBD,0.39489272081084636,1.0531276362441329,F,108.11669978191439,65.34510178786458,110.2771595696091,64.60216806600864
l_838,,peripheral,arterial,West,0.6732873253661,1.4017601592568647,F,16.56321227752726,72.84025424133975,16.8462750820757,72.86213469997472
l_1865,,peripheral,arterial,East,0.4660556159701724,2.103695964082412,F,66.47509144954758,25.117145745831465,66.75532766474298,26.166014510986074
l_610,,inner,arterial,CBD,0.8204567209079722,4.825123475564854,F,102.44312015874735,59.58587777845526,102.94906915652737,59.90078968461936
l_407,,peripheral,arterial,West,0.9552619009711829,1.5005727701605303,F,14.552572749401495,47.20200301305013,15.445123067090424,47.26685798344814
l_1445,,peripheral,arterial,West,4,1.3715516617584933,F,56.54245474560589,44.110349820587466,57.11796585125734,45.94233082022464
l_1454,,boundary,arterial,East,0.48007681228996646,2.344269149783897,F,95.48914733627757,57.44482697016596,95.50635967892894,57.20126775137313
l_153,,peripheral,arterial,West,0.2729630135116692,0.6108685724062,C,41.88717799682188,27.406626014369678,42.57225880891554,28.015686351077534
l_866,,peripheral,arterial,West,1.00993098804915,4.072751705115084,F,23.543043514611877,71.65924041003223,24.293451413394337,71.07802402876578
l_910,,peripheral,arterial,East,1.2828736369467608,4.963080014669268,F,114.8461036642214,34.51726830601215,115.3515094006383,34.8051317165802
l_133,,peripheral,arterial,East,1.093942294543963,2.6230654582390946,F,114.10574223197162,61.20651364290733,114.75172089097913,62.0322947864568
l_1249,,peripheral,arterial,West,2.892960462873674,2.1998456881914468,F,27.363925558451466,83.2378907499631,27.458301659133134,82.45241249870897
l_831,,peripheral,arterial,West,3.7803213273128216,2.871908537019792,F,61.484449617654434,60.9920624452506,62.56522719797414,60.64785993785288
