link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_1374,,peripheral,arterial,West,0.8326972451599473,2.229992032503852,F,53.13224760755773,11.200773498730635,53.61726759322485,11.570233857453232,v3-2026-07-30-trip-suppression-fix
l_772,,peripheral,arterial,West,0.2729630135116692,1.28272609698,F,21.440673770187722,14.834454166452952,21.944412559906883,15.041487566721257,v3-2026-07-30-trip-suppression-fix
l_1440,,peripheral,arterial,East,0.9321112319403448,3.1736520339297725,F,65.47130617214107,21.378959428424118,65.5419863242516,21.674948605585637,v3-2026-07-30-trip-suppression-fix
l_900,,peripheral,arterial,East,0.6587615283267457,3.868698223481019,F,75.71477167447594,18.108934229496324,76.47134277618923,17.878741926400867,v3-2026-07-30-trip-suppression-fix
l_167,,boundary,arterial,East,0.7201152184349496,9.144046149492038,F,93.94048829746725,65.36533903997785,94.25698014732225,64.84596163196238,v3-2026-07-30-trip-suppression-fix
l_534,,peripheral,arterial,East,1,6.215606978304696,F,103.16852643092771,12.194534604577695,103.42418459583601,13.081660248598487,v3-2026-07-30-trip-suppression-fix
l_795,,inner,arterial,CBD,0.47084673938632976,2.0785186149005943,F,56.484763047102184,37.4358875262841,56.988096828092516,37.61582131624459,v3-2026-07-30-trip-suppression-fix
l_959,,peripheral,arterial,East,0.39489272081084636,3.040500192057464,F,75.28657339780666,78.38598138298839,75.58989168565117,78.3263293368011,v3-2026-07-30-trip-suppression-fix
l_893,,peripheral,arterial,East,3.3268644302744663,12.627331168563801,F,88.42591102021917,20.143935595076872,90.45857619154758,19.56571370973003,v3-2026-07-30-trip-suppression-fix
l_82,,peripheral,arterial,West,0.6732873253661,1.0791173504017928,F,7.980001471802172,71.94208491837833,9.222887421368313,72.13574772039667,v3-2026-07-30-trip-suppression-fix
l_1115,,peripheral,arterial,East,5.628077855076995,6.934452844123908,F,78.27642858065535,71.92549262647148,78.60074489497762,73.00056057133216,v3-2026-07-30-trip-suppression-fix
l_294,,peripheral,arterial,East,1.6634322151372332,11.844825560057078,F,101.68150962704725,16.38432238909062,102.5472068574894,16.179030222583442,v3-2026-07-30-trip-suppression-fix
l_912,,peripheral,arterial,East,4.435819240365955,12.697624799066356,F,87.41007622561573,20.460056285102223,87.92860856955708,20.28828651638382,v3-2026-07-30-trip-suppression-fix
l_953,,peripheral,arterial,East,0.43917435221783047,3.389378641293276,F,94.74427131458471,12.729508385691016,95.54527076006492,12.552472957554883,v3-2026-07-30-trip-suppression-fix
l_2399,,inner,arterial,CBD,1.4833860759493673,5.708828743566663,F,53.65937578832898,70.56806433224813,55.73360997152649,69.85431913751114,v3-2026-07-30-trip-suppression-fix
l_2581,,peripheral,arterial,West,0.718562874251497,9.165648645583314,F,45.75882620164784,64.22663319610409,46.10449399598235,64.26860438115683,v3-2026-07-30-trip-suppression-fix
l_1886,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.541791919104385,F,24.975534360902035,90.57846158438335,25.292236175241566,90.0591968779582,v3-2026-07-30-trip-suppression-fix
l_1559,,peripheral,arterial,West,0.7405578869414959,0.190341687451926,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332,v3-2026-07-30-trip-suppression-fix
l_592,,peripheral,arterial,East,0.6467608062951385,7.382765399033567,F,83.70137069900036,38.50144590706852,83.81554702213414,38.79662508554348,v3-2026-07-30-trip-suppression-fix
l_1552,SH16,peripheral,motorway,MWY,0.2823529411764706,3.330452235888214,F,76.86036877778082,31.84428993706855,77.26155269766701,32.37740772031611,v3-2026-07-30-trip-suppression-fix
l_247,,boundary,arterial,East,1.260107109104274,21.02449773704675,F,82.82720406952839,46.46343850540144,83.04003216242377,46.21626127244332,v3-2026-07-30-trip-suppression-fix
l_1812,,peripheral,arterial,West,0.7872982548222018,2.121922791319501,F,49.90940397851023,12.070740806355541,50.372327238151584,13.6027499728096,v3-2026-07-30-trip-suppression-fix
l_449,,boundary,arterial,East,0.832523935063133,6.146340930839483,F,92.86029647311842,52.87205231936362,93.13279881840661,52.326464706958575,v3-2026-07-30-trip-suppression-fix
l_255,,peripheral,arterial,West,18.64467551093582,13.983322057019672,F,29.998429859075458,16.84049715637769,30.933286710960843,14.472141602147115,v3-2026-07-30-trip-suppression-fix
l_1453,,inner,arterial,CBD,30.3616609614526,11.29628553254242,F,95.50635967892894,57.20126775137313,95.97547989031678,56.7060801811761,v3-2026-07-30-trip-suppression-fix
l_143,,boundary,arterial,East,1.4268727705112962,10.8577791512529,F,80.0505810352026,72.62242364508671,80.52577913799671,72.4514808872032,v3-2026-07-30-trip-suppression-fix
l_718,,boundary,arterial,West,202.71646859083194,23.113328634059442,F,55.07493113486969,39.97524862667511,56.50199752388697,40.732792805068556,v3-2026-07-30-trip-suppression-fix
l_309,,boundary,arterial,East,2.1228918504540633,8.050703841148303,F,67.3005478766954,49.80413837125006,67.82793053989006,48.92957243619345,v3-2026-07-30-trip-suppression-fix
l_697,,peripheral,arterial,West,1.00993098804915,7.074667845574328,F,28.130890312861954,68.08926229466695,28.666384370596415,67.64707834467366,v3-2026-07-30-trip-suppression-fix
l_204,,peripheral,arterial,West,0.2729630135116692,4.899618237251127,F,38.32500839245553,24.012453131749073,38.612466567512,24.27745724437945,v3-2026-07-30-trip-suppression-fix
l_2163,,boundary,arterial,East,0.9788726649808304,6.13694130266776,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841,v3-2026-07-30-trip-suppression-fix
l_1501,,peripheral,arterial,West,0.9364026531408505,2.209162745140082,F,42.38918401944172,45.28885810050366,43.083661446464575,45.22208932636541,v3-2026-07-30-trip-suppression-fix
l_566,,peripheral,arterial,East,0.7751437245655965,9.053612841764098,F,104.31439149020592,51.497118173635656,104.58686244580402,50.95151444630391,v3-2026-07-30-trip-suppression-fix
l_684,,inner,arterial,CBD,1.415261233636042,4.485986880411359,F,68.53899968943219,55.646056144061916,69.11457928555151,56.203002006373694,v3-2026-07-30-trip-suppression-fix
l_1280,,boundary,arterial,West,2.1957110444265533,4.023418970619979,F,60.3128151638892,48.1490434873391,60.98773892815765,49.37984309580079,v3-2026-07-30-trip-suppression-fix
l_1839,SH1S,peripheral,motorway,MWY,0.25263157894736843,3.2575538603306344,F,72.91381695536822,24.160559754214546,73.49056468457023,23.609380692674144,v3-2026-07-30-trip-suppression-fix
l_68,,peripheral,arterial,East,1.550287449131193,9.077745689288145,F,104.8375977296964,50.40631472515976,105.61152915050488,48.77030886430576,v3-2026-07-30-trip-suppression-fix
l_1843,,peripheral,arterial,East,1.3981668479105174,6.824944692504623,F,65.5419863242516,21.674948605585637,65.89837991321727,22.459408351024813,v3-2026-07-30-trip-suppression-fix
l_1817,SH16,peripheral,motorway,MWY,0.35294117647058826,2.220266012089152,F,40.331190514351384,16.057024717318072,41.72647698632038,17.463874582806305,v3-2026-07-30-trip-suppression-fix
l_421,,inner,arterial,CBD,1.665047870126266,5.961511145788422,F,92.61275717842703,55.930652377295964,92.94960485219059,54.167673759808544,v3-2026-07-30-trip-suppression-fix
l_1335,,inner,arterial,CBD,0.39489272081084636,3.0511806815094573,F,84.7260242626595,74.99536883348628,85.37493950857717,75.0064425633978,v3-2026-07-30-trip-suppression-fix
l_398,,inner,arterial,CBD,1.2487859025946997,6.10422390110302,F,92.86029647311842,52.87205231936362,92.94960485219059,54.167673759808544,v3-2026-07-30-trip-suppression-fix
l_346,,peripheral,arterial,West,0.4094445202675038,1.1833687098633403,F,16.358777119211265,15.089117718826287,17.49372580376037,14.149578258261334,v3-2026-07-30-trip-suppression-fix
l_159,,peripheral,arterial,East,1,5.863079882470695,F,103.75158598639847,14.318798401960558,103.82181585288141,14.587758999822961,v3-2026-07-30-trip-suppression-fix
l_1750,,peripheral,arterial,East,1.3262013173599752,11.042851064244967,F,92.16623138336581,49.4525443304887,93.38872481780083,50.88930525441124,v3-2026-07-30-trip-suppression-fix
l_2622,,peripheral,arterial,West,1.446480231436837,3.408142958619847,F,25.603129811711074,85.64827640784264,25.71027241241555,85.50503673443971,v3-2026-07-30-trip-suppression-fix
l_1866,,peripheral,arterial,East,0.6990834239552587,6.881009115510795,F,66.31199565899901,24.525568450433795,66.47509144954758,25.117145745831465,v3-2026-07-30-trip-suppression-fix
l_245,,peripheral,arterial,East,1.1089548100914888,11.881388465204822,F,101.01138621981251,16.585973676240414,101.68150962704725,16.38432238909062,v3-2026-07-30-trip-suppression-fix
l_335,,peripheral,arterial,West,0.6662225183211192,2.0717000447339995,F,16.412330261336795,20.4123017194454,18.153196678252467,21.70491167062366,v3-2026-07-30-trip-suppression-fix
l_2604,,peripheral,arterial,West,2,6.70800742264083,F,57.92558486350771,48.382125914992905,58.06295510020387,48.75797027711882,v3-2026-07-30-trip-suppression-fix
l_1090,,inner,arterial,CBD,1.4811157738829919,12.448972574679335,F,60.774522595022184,47.24867825432507,60.851496141565626,46.70673368750483,v3-2026-07-30-trip-suppression-fix
l_1665,,boundary,arterial,East,0.39489272081084636,2.87876682470758,F,79.30564125700317,77.01448369671138,80.05942625532296,76.62218255060786,v3-2026-07-30-trip-suppression-fix
l_669,,peripheral,arterial,East,1.6634322151372332,12.590904193378249,F,92.27492744700248,19.04553860649214,93.03148677723222,18.81528551705726,v3-2026-07-30-trip-suppression-fix
l_381,,peripheral,arterial,East,1.162715586848395,9.247652184067636,F,106.49109268072078,46.970172440998155,106.78377288492112,46.34310863502439,v3-2026-07-30-trip-suppression-fix
l_1188,SH1N,peripheral,motorway,MWY,0.13333333333333333,0.3424827517991472,B,24.217517569694923,94.32186840915018,25.556797822209617,97.40547858849013,v3-2026-07-30-trip-suppression-fix
l_203,,inner,arterial,CBD,0.9512485136741975,10.525109386188403,F,85.82062402986284,70.70491631388921,86.3635282718418,70.66783914606896,v3-2026-07-30-trip-suppression-fix
l_2429,SH1N,peripheral,motorway,MWY,0.5333333333333333,2.41386423693022,F,56.236816790672194,48.764506272463414,57.215330916065604,46.20341241236343,v3-2026-07-30-trip-suppression-fix
l_2688,,inner,arterial,CBD,1.0978555222132766,5.142209209098532,F,66.46478413796704,61.06253952553714,67.17348788102349,62.941334292967575,v3-2026-07-30-trip-suppression-fix
l_695,,boundary,arterial,East,0.7201152184349496,9.13314464451779,F,95.58249214144531,58.95658599146769,95.58852214064525,59.28079368324104,v3-2026-07-30-trip-suppression-fix
l_539,,peripheral,arterial,East,1,6.294252090953105,F,102.6430421755195,10.825947730733448,102.80421995499638,11.309430453865668,v3-2026-07-30-trip-suppression-fix
l_2547,,peripheral,arterial,West,4.339440694310511,3.4091155691416373,F,25.71027241241555,85.50503673443971,26.197476662346165,84.85369005084536,v3-2026-07-30-trip-suppression-fix
l_726,,peripheral,arterial,West,0.6732873253661,4.504152302900704,F,22.21413355053663,72.71043040111572,22.42853837069074,72.54437032089976,v3-2026-07-30-trip-suppression-fix
l_184,,peripheral,arterial,West,0.8705114254624592,5.5088469107533315,F,56.256678707080965,65.1961779462342,56.28338762277463,65.46595089865612,v3-2026-07-30-trip-suppression-fix
l_2453,,inner,arterial,CBD,1.1867088607594938,5.676155950250757,F,52.622502093879426,70.9384375872627,53.65937578832898,70.56806433224813,v3-2026-07-30-trip-suppression-fix
l_2174,,peripheral,arterial,East,1.293521612590277,3.605661386915616,F,87.18797964508035,47.13945006673204,87.21874019539901,47.625359058670156,v3-2026-07-30-trip-suppression-fix
l_353,,inner,arterial,CBD,2.1228918504540633,7.4065244555627405,F,72.82172612412494,48.56721059511827,73.54693843134346,48.98625010753081,v3-2026-07-30-trip-suppression-fix
l_927,,boundary,arterial,East,1.1860051393556037,4.2429469290550665,F,64.8377383559979,32.98499530804961,65.04529673321747,33.62980747862805,v3-2026-07-30-trip-suppression-fix
l_198,,inner,arterial,CBD,1.0778443113772456,7.6186792458941195,F,65.300161097137,65.11092672578283,66.14286173603182,64.82514320490282,v3-2026-07-30-trip-suppression-fix
l_725,,peripheral,arterial,East,0.6587615283267457,3.908805153770525,F,77.59583164338271,17.56066638097576,78.63389556618147,17.271209191065452,v3-2026-07-30-trip-suppression-fix
l_2285,,boundary,arterial,East,0.5933544303797469,7.324237646594451,F,64.57339037924574,70.50256418466411,64.83522069645699,70.55179674303301,v3-2026-07-30-trip-suppression-fix
l_427,,peripheral,arterial,East,1.2808197246237591,1.24125707983757,F,84.4901524895696,9.541330509440055,85.14371865496503,11.961624011839437,v3-2026-07-30-trip-suppression-fix
l_56,,peripheral,arterial,West,1.064018442986345,7.89374416313478,F,32.83295756051913,48.193250629268356,33.45084826199009,46.31715503374983,v3-2026-07-30-trip-suppression-fix
l_2384,,boundary,arterial,West,0.5933544303797469,5.624151346993467,F,50.93701624165682,71.50988846607248,51.69331233459002,71.2527771810869,v3-2026-07-30-trip-suppression-fix
l_43,,boundary,arterial,East,1.5813401858074718,2.3118851490047705,F,65.37049502225159,34.75892893840695,65.5765602186425,35.32268875330685,v3-2026-07-30-trip-suppression-fix
l_133,,peripheral,arterial,East,1.6409134418159443,4.888679402406033,F,114.10574223197162,61.20651364290733,114.75172089097913,62.0322947864568,v3-2026-07-30-trip-suppression-fix
l_2007,,boundary,arterial,East,0.43914220888531064,4.377733940256912,F,69.39060559698635,68.79224067805009,69.4820407369622,69.03379323205994,v3-2026-07-30-trip-suppression-fix
l_2645,,boundary,arterial,East,1.1906533710373568,11.252088480691295,F,95.97547989031678,56.7060801811761,96.21204954230274,56.566555217327355,v3-2026-07-30-trip-suppression-fix
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.44845741424126784,B,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798,v3-2026-07-30-trip-suppression-fix
l_2008,,peripheral,arterial,East,0.43914220888531064,4.36981674148928,F,69.29917065222463,68.55068808734492,69.39060559698635,68.79224067805009,v3-2026-07-30-trip-suppression-fix
l_312,,inner,arterial,CBD,0.8204567209079722,5.29465689058276,F,112.94925838259698,59.8226876909733,113.21563314092414,60.11501533830143,v3-2026-07-30-trip-suppression-fix
l_40,,peripheral,arterial,West,0.5459260270233384,4.948103377653856,F,35.35958411076192,21.14784221539322,36.57656347597873,22.314748875087535,v3-2026-07-30-trip-suppression-fix
l_2466,,inner,arterial,CBD,0.39489272081084636,2.636941776723504,F,103.2993358126966,67.02931881658287,104.14149649928248,66.71636251607733,v3-2026-07-30-trip-suppression-fix
l_1753,,peripheral,arterial,East,0.9701412094427078,7.319524440867198,F,84.72395627478791,40.887883293181325,84.74751293230132,42.15769708901985,v3-2026-07-30-trip-suppression-fix
l_1380,,peripheral,arterial,East,1.1906533710373568,2.9847892049836577,F,103.2508411483498,52.76013109582854,103.48067669638154,52.63864609996078,v3-2026-07-30-trip-suppression-fix
l_407,,peripheral,arterial,West,0.9552619009711829,1.527168448649699,F,14.552572749401495,47.20200301305013,15.445123067090424,47.26685798344814,v3-2026-07-30-trip-suppression-fix
l_654,,peripheral,arterial,West,0.8512147543890761,7.781291367992861,F,29.74430385045938,60.006032223592356,29.946834492384088,59.19155118606064,v3-2026-07-30-trip-suppression-fix
l_454,,boundary,arterial,West,1.3057671381936886,5.797479815225589,F,56.99111601630003,72.02035369645378,57.29010222009102,72.90673010474494,v3-2026-07-30-trip-suppression-fix
l_235,,peripheral,arterial,East,2.32543117369679,6.89332370634027,F,110.96076391356546,25.53575777807992,111.16442414012288,25.964389511923958,v3-2026-07-30-trip-suppression-fix
l_2425,,peripheral,arterial,West,0.5155746509129968,1.3907984122604444,F,60.96558566151634,56.43414488612076,61.44641818363301,57.74959335229004,v3-2026-07-30-trip-suppression-fix
l_2079,,peripheral,arterial,West,0.3936491274111009,1.614648478043676,F,49.51565075152286,10.7536727531297,49.74686058908109,11.506169211820113,v3-2026-07-30-trip-suppression-fix
l_6,,peripheral,arterial,West,1.9105238019423658,1.9875996155191584,F,22.447982986685012,40.2477627870245,24.863778630243967,40.392930819995776,v3-2026-07-30-trip-suppression-fix
l_2508,,boundary,arterial,East,0.7897854416216927,0.8602619364982895,E,73.33873570061782,78.88137666158906,74.20233702682296,78.62352733780773,v3-2026-07-30-trip-suppression-fix
l_2099,SH1N,peripheral,motorway,MWY,0.4,0.9859617680550358,E,24.217517569694923,94.32186840915018,24.975534360902035,90.57846158438335,v3-2026-07-30-trip-suppression-fix
l_161,,boundary,arterial,East,0.3090632807067247,0.5341514003676229,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275,v3-2026-07-30-trip-suppression-fix
l_717,,peripheral,arterial,East,0.8774495466510676,0.888955114915752,E,70.95700150242646,14.737385387322133,71.3291682956456,16.054818204487734,v3-2026-07-30-trip-suppression-fix
