link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_13,,peripheral,arterial,West,0.7906700929037359,0.9034767787820219,E,60.474555799126385,23.90334988829351,60.81895765673793,24.896991468599357
l_161,,boundary,arterial,East,0.3090632807067247,0.6022330735455258,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275
l_1904,,boundary,arterial,West,1.2768221315836141,2.6828363135199544,F,46.4627385408681,33.89019902651251,47.59617876818396,32.86944332563377
l_1,,peripheral,arterial,West,0.42560737719453806,2.1532171229778165,F,33.55506511881598,46.0720152319914,33.84449708141225,45.25594081754156
l_1469,,peripheral,arterial,East,0.43917435221783047,0.0955698973645082,A,65.28320945797132,21.78782265927026,65.47130617214107,21.378959428424118
l_975,,peripheral,arterial,East,0.5,0.4026550886841946,B,64.70808524166334,17.717416921314094,65.26011095717408,17.004557053778175
l_935,,peripheral,arterial,East,0.4660556159701724,2.0030378366182626,F,68.89144154314862,31.180591059344565,69.1167495055837,31.60886044265956
l_1410,,peripheral,arterial,West,0.3936491274111009,2.3881071423704796,F,52.314129578362284,21.08044440557598,52.384790658116664,21.37643744779161
l_1199,SH1N,boundary,motorway,MWY,0.6,2.267146244941217,F,50.157972579024026,58.55544635747299,51.96220025911047,54.663882885503156
l_642,,peripheral,arterial,East,0.6467608062951385,0.7314757484532242,D,84.56480800990667,40.512457308664516,84.72395627478791,40.887883293181325
l_1891,,boundary,arterial,West,0.5155746509129968,1.381846893880485,F,61.44641818363301,57.74959335229004,61.583799926753976,58.12543558418083
l_1438,,peripheral,arterial,East,0.6931407942238267,0.7998143848487075,D,64.63327380845004,21.907902492300373,65.28320945797132,21.78782265927026
l_2176,,peripheral,arterial,East,0,0,A,87.18797964508035,47.13945006673204,87.56965794537385,46.61887411575979
l_1782,,boundary,arterial,East,0.5933544303797469,4.9157522648966685,F,64.33329631977993,70.45293118139321,64.57339037924574,70.50256418466411
l_1639,,peripheral,arterial,West,2.312732879352435,3.572453720493913,F,19.926106752739194,86.75158827521348,19.969935188443806,89.1561121549009
l_726,,peripheral,arterial,West,0.6732873253661,2.7243080672323705,F,22.21413355053663,72.71043040111572,22.42853837069074,72.54437032089976
l_511,,peripheral,arterial,East,1.1259148057796962,1.119574490651348,F,118.61375585870096,20.93350617850465,121.14212573432141,20.12950421223557
l_904,,peripheral,arterial,West,1.0186757215619695,15.894713219120073,F,58.42761061428287,42.58924470487888,58.78181302058914,42.934075279293715
l_1125,,boundary,arterial,West,0.8705114254624592,1.1457704439589784,F,56.573209821659226,68.21731524158356,56.715064517853946,68.8363153752497
l_2461,,peripheral,motorway,MWY,0.2,1.675131602853855,F,79.80053627693036,15.709118076540907,79.90368016202991,15.40991759887411
l_2021,,inner,arterial,CBD,0.8900316455696203,4.8895822691728545,F,62.80628848604008,70.18374450760972,63.67921974404496,70.35686484399797
l_999,,peripheral,arterial,West,0.2729630135116692,0.8583949204739729,E,18.13872945476368,13.759473594685016,18.59505976300408,13.751167999895477
l_2152,,peripheral,motorway,MWY,0.13333333333333333,0.24930391700003948,A,56.236816790672194,48.764506272463414,56.402727847693974,48.329035398305
l_1551,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.49797601984964,F,59.65982002533505,31.593852493517105,60.41795046645113,31.444772892617085
l_2163,,boundary,arterial,East,0.9788726649808304,2.1149923566485587,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841
l_512,,peripheral,arterial,East,1.1259148057796962,1.0092563364908786,F,121.14212573432141,20.12950421223557,121.53125983628613,20.014121861290874
