link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_95,,boundary,arterial,East,2.155688622754491,1.9168663754762594,F,66.79143678056333,64.62401159445204,67.69934011712195,64.33702041749164,v3-2026-07-30-trip-suppression-fix
l_956,,peripheral,arterial,East,3.880564837770831,3.2904809511410607,F,87.15738012577293,49.00485215917143,87.17978592279842,47.86932002840633,v3-2026-07-30-trip-suppression-fix
l_1009,,peripheral,arterial,East,0,0,A,66.9818543931158,71.13984560692596,67.44177040921444,71.58484956953085,v3-2026-07-30-trip-suppression-fix
l_991,,peripheral,arterial,East,0.6467608062951385,4.140578752143358,F,77.22274817919336,29.10791067568746,77.49053491244558,29.481333655634618,v3-2026-07-30-trip-suppression-fix
l_263,,peripheral,arterial,East,2,1.4078279733316308,F,102.26866583295596,9.400494792507832,102.55007734153769,10.503356300710722,v3-2026-07-30-trip-suppression-fix
l_959,,peripheral,arterial,East,0.39489272081084636,1.5462636550320221,F,75.28657339780666,78.38598138298839,75.58989168565117,78.3263293368011,v3-2026-07-30-trip-suppression-fix
l_442,,peripheral,arterial,East,1.2464942349641632,7.220276454712081,F,119.1538986518475,61.409599787911716,119.94698244307746,60.800198697541475,v3-2026-07-30-trip-suppression-fix
l_199,,inner,arterial,CBD,1.4268727705112962,7.84561509929539,F,81.5413821854528,72.10838629623474,82.16773103888916,71.8805917096322,v3-2026-07-30-trip-suppression-fix
l_774,,inner,arterial,CBD,0.3090632807067247,0.6088082879072481,C,118.5761417371321,64.23117343997042,119.27269376676925,64.27222082409003,v3-2026-07-30-trip-suppression-fix
l_1270,,peripheral,arterial,West,1.317426626655932,7.934509285281751,F,59.58384565892624,47.50492640356332,60.005554820942166,47.992536583867455,v3-2026-07-30-trip-suppression-fix
l_1858,,inner,arterial,CBD,1.5795708832433855,1.6334662713455264,F,73.33873570061782,78.88137666158906,74.59298837555528,78.50688881137079,v3-2026-07-30-trip-suppression-fix
l_592,,peripheral,arterial,East,0.6467608062951385,0.9753523355962053,E,83.70137069900036,38.50144590706852,83.81554702213414,38.79662508554348,v3-2026-07-30-trip-suppression-fix
l_732,,peripheral,arterial,East,0.7544322897019992,3.25104457382476,F,86.33621924600413,16.480010077644096,86.45239586908485,16.883257353917134,v3-2026-07-30-trip-suppression-fix
l_1306,,boundary,arterial,East,0.9380129758461659,2.0786436080050614,F,78.18298137855709,71.57587458350308,78.27642858065535,71.92549262647148,v3-2026-07-30-trip-suppression-fix
l_756,,peripheral,arterial,West,0.2729630135116692,1.226477183532598,F,46.22397489122295,31.543282954395114,46.578138382687364,31.888133285511604,v3-2026-07-30-trip-suppression-fix
l_1287,,peripheral,arterial,East,0.2577873254564984,0.9042467269983255,E,63.4819686469117,63.198497471386425,63.73301721953026,63.842510507436664,v3-2026-07-30-trip-suppression-fix
l_1923,,inner,arterial,CBD,1.4070194637692488,5.268769869543506,F,68.32163841459146,41.946773873519945,68.5415262542454,42.835461968696364,v3-2026-07-30-trip-suppression-fix
l_1367,,inner,arterial,CBD,0.47084673938632976,1.8283359484772137,F,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155,v3-2026-07-30-trip-suppression-fix
l_980,,boundary,arterial,West,3.7803213273128216,2.2647555445357006,F,56.694073547401054,62.971980289645025,57.70866742258504,62.57496723655643,v3-2026-07-30-trip-suppression-fix
l_1225,,peripheral,motorway,MWY,1.317426626655932,7.947078203062195,F,57.215330916065604,46.20341241236343,59.470430093001035,47.37378724526861,v3-2026-07-30-trip-suppression-fix
l_161,,boundary,arterial,East,0.3090632807067247,0.4901703904134095,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275,v3-2026-07-30-trip-suppression-fix
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.40890944940328605,B,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798,v3-2026-07-30-trip-suppression-fix
l_288,,peripheral,arterial,West,0.9552619009711829,2.0153835414650936,F,19.935796056810617,41.96912676686193,20.192649460808386,41.74824217341271,v3-2026-07-30-trip-suppression-fix
l_2199,,inner,arterial,CBD,0.7897854416216927,0.6205527694122046,D,91.75179527385082,72.7841909472288,92.63746775162757,72.4704767357421,v3-2026-07-30-trip-suppression-fix
l_39,,peripheral,arterial,East,1.162715586848395,7.644939059481041,F,107.5996265655099,44.62523258906839,107.8508495037269,44.107045863993605,v3-2026-07-30-trip-suppression-fix
l_1379,,peripheral,arterial,East,1.550287449131193,3.9589770358088914,F,103.48067669638154,52.63864609996078,103.9397946473381,52.39596848608203,v3-2026-07-30-trip-suppression-fix
l_996,,inner,arterial,CBD,0.47084673938632976,4.248909682755161,F,48.72437953409372,33.92980737647068,48.901713511579864,34.115739221453836,v3-2026-07-30-trip-suppression-fix
l_1434,,peripheral,arterial,East,2.4929884699283265,1.2776187321001342,F,122.60582264572177,41.399308708747704,122.69221806781324,40.20851205380504,v3-2026-07-30-trip-suppression-fix
l_2248,SH1N,boundary,arterial,West,0.13333333333333333,0.09868143318799248,A,49.15553793480003,70.40745441678304,49.268580488300465,69.45946102201226,v3-2026-07-30-trip-suppression-fix
l_2547,,peripheral,arterial,West,4.339440694310511,4.211629665549671,F,25.71027241241555,85.50503673443971,26.197476662346165,84.85369005084536,v3-2026-07-30-trip-suppression-fix
l_2205,,peripheral,arterial,West,2,6.819747459943214,F,19.969935188443806,89.1561121549009,20.49151013134539,91.52491898071625,v3-2026-07-30-trip-suppression-fix
l_1547,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.9621303103804795,F,50.66224571336918,27.002525327591194,50.7546373797436,27.29811996730244,v3-2026-07-30-trip-suppression-fix
l_362,,peripheral,arterial,West,0.8512147543890761,6.845736191444019,F,29.301693173350262,61.95999256988419,29.643531754368812,60.44028981709939,v3-2026-07-30-trip-suppression-fix
l_43,,boundary,arterial,East,2.3720102787112074,4.134524843805837,F,65.37049502225159,34.75892893840695,65.5765602186425,35.32268875330685,v3-2026-07-30-trip-suppression-fix
l_316,,inner,arterial,CBD,1.1108368304122438,6.507977895588724,F,61.05782322301702,42.56789391289932,61.114056564192886,42.08038342879247,v3-2026-07-30-trip-suppression-fix
l_455,,peripheral,arterial,East,1.1259148057796962,1.6164714346814235,F,118.07553492299452,21.21382886352289,118.61375585870096,20.93350617850465,v3-2026-07-30-trip-suppression-fix
l_185,,inner,arterial,CBD,1.3530273988048258,1.7365298865533294,F,71.60699851117133,62.8325792472721,71.88080660841018,63.530216875278064,v3-2026-07-30-trip-suppression-fix
l_562,,peripheral,arterial,West,0.2729630135116692,1.0879400050068195,F,42.57225880891554,28.015686351077534,43.12596193946024,28.573098333344394,v3-2026-07-30-trip-suppression-fix
l_451,,peripheral,arterial,East,1.131648434552999,2.5939315613120795,F,84.45092700293155,28.514753090660168,85.58516259676898,27.54781745614378,v3-2026-07-30-trip-suppression-fix
l_2058,,peripheral,arterial,East,0.9321112319403448,0.5058949953961838,C,82.09757664711329,48.15258459901358,82.25720365208501,48.63876155247826,v3-2026-07-30-trip-suppression-fix
l_200,,inner,arterial,CBD,0.7201152184349496,5.326092467851244,F,94.42584210066914,64.57256242888025,94.86370199219547,63.56445281109681,v3-2026-07-30-trip-suppression-fix
l_1496,,peripheral,arterial,West,0.4670351054720947,0.37297038660383386,B,50.97996415226851,51.37448260392888,51.28573149316999,51.449951048757505,v3-2026-07-30-trip-suppression-fix
l_744,,peripheral,arterial,West,0.51985559566787,4.658664124436942,F,55.0507051747397,24.48955916017937,55.48533050156489,24.481572560118224,v3-2026-07-30-trip-suppression-fix
l_555,,peripheral,arterial,West,0.5459260270233384,0.8816364921231242,E,29.520868804521943,18.065397171571686,29.827072700036368,18.167912745491606,v3-2026-07-30-trip-suppression-fix
l_2252,SH16,peripheral,motorway,MWY,0.07058823529411765,0.09816810548425041,A,77.26155269766701,32.37740772031611,77.55545157062653,32.855574573707166,v3-2026-07-30-trip-suppression-fix
l_636,,boundary,arterial,East,4,14.998022776201312,F,87.05030744901372,61.97959579665861,87.28538463256781,61.759029567199676,v3-2026-07-30-trip-suppression-fix
l_821,,peripheral,arterial,East,0.5953266855186784,6.113648634660432,F,101.07579731435075,53.881642159883825,101.74352698554671,53.54490845556619,v3-2026-07-30-trip-suppression-fix
l_965,,inner,arterial,CBD,0.3592814371257485,1.3505193569624832,F,61.62087538525587,64.85432794689004,62.42807853430937,65.00163514493862,v3-2026-07-30-trip-suppression-fix
l_418,,peripheral,arterial,West,1.1047689191677408,2.420174496014131,F,45.73280094593361,66.36218699020907,46.20561754174378,67.24539225542652,v3-2026-07-30-trip-suppression-fix
l_1067,,peripheral,arterial,East,1.785980056556035,6.187152555190592,F,98.62522161572872,55.3866211660318,99.44258708063082,54.91198217464187,v3-2026-07-30-trip-suppression-fix
l_1781,,inner,arterial,CBD,0.5933544303797469,4.367072233910941,F,63.67921974404496,70.35686484399797,64.33329631977993,70.45293118139321,v3-2026-07-30-trip-suppression-fix
l_349,,peripheral,arterial,West,1.4328928514567743,2.648773534497503,F,29.63117375053188,40.738407169336135,31.82965529481993,40.88746036142578,v3-2026-07-30-trip-suppression-fix
l_1486,,peripheral,arterial,West,0.6052963430012611,6.313967549742489,F,42.775625154199204,63.983975809775,43.21330632464109,64.13812082671996,v3-2026-07-30-trip-suppression-fix
l_839,,peripheral,arterial,East,1.1259148057796962,1.9222823942898464,F,116.80502461872207,21.859174218520465,117.19264731088153,21.662747971149678,v3-2026-07-30-trip-suppression-fix
l_386,,peripheral,arterial,East,1.131648434552999,3.2292135113168428,F,86.66201641600574,17.63611965574881,87.19894577134318,19.626142623559943,v3-2026-07-30-trip-suppression-fix
l_270,,peripheral,arterial,East,1.5745965096444037,5.702008363676562,F,62.983624140222425,30.2894662897823,63.79169292857984,30.49079872968815,v3-2026-07-30-trip-suppression-fix
l_1055,,peripheral,arterial,East,1.3981668479105174,2.829841604501265,F,65.17583481005899,20.681714477473342,65.47130617214107,21.378959428424118,v3-2026-07-30-trip-suppression-fix
l_1186,SH1S,peripheral,motorway,MWY,0.1894736842105263,0.7234139098068341,D,86.39065294600516,6.533190951974246,87.62888317510843,5.3210689163522655,v3-2026-07-30-trip-suppression-fix
l_285,,peripheral,arterial,West,0.6732873253661,0.8863745314200671,E,6.518425233524618,70.48215665190318,7.360099979498667,71.33172830966363,v3-2026-07-30-trip-suppression-fix
l_859,,peripheral,arterial,West,0.7872982548222018,5.7740815000684345,F,56.53439827646412,28.327071268331206,57.80877329498813,29.0603833529227,v3-2026-07-30-trip-suppression-fix
l_156,,inner,arterial,CBD,1.064018442986345,7.941314372710768,F,44.466442142345834,35.27810071114708,45.6256012022961,34.47309629286863,v3-2026-07-30-trip-suppression-fix
l_2030,,boundary,arterial,East,0.8900316455696203,5.1343125208484555,F,72.55326080360602,74.03110578680466,72.85907041349095,74.10654373911623,v3-2026-07-30-trip-suppression-fix
l_507,,inner,arterial,CBD,0.51985559566787,6.795659632252384,F,49.45148718222469,29.727381154535077,49.61938103076388,29.39998423668424,v3-2026-07-30-trip-suppression-fix
l_2400,,peripheral,arterial,West,0.3936491274111009,1.7733028393366235,F,49.74686058908109,11.506169211820113,49.793166406555756,11.623539450099324,v3-2026-07-30-trip-suppression-fix
l_588,,peripheral,arterial,West,0.6384110657918071,7.91943091401559,F,40.56070078706607,38.05225262882678,40.92520043647218,37.77531825608538,v3-2026-07-30-trip-suppression-fix
l_2504,,boundary,arterial,East,0.658713313327966,3.0213450649959155,F,63.15193123457362,53.55614010630278,63.33128764447713,53.850129409293416,v3-2026-07-30-trip-suppression-fix
l_1860,,boundary,arterial,East,5.584858827179646,5.107318241407243,F,71.58622123568017,75.10207430842227,71.9765944393281,75.77143528366535,v3-2026-07-30-trip-suppression-fix
l_735,,boundary,arterial,East,0.4660556159701724,1.7193029962258037,F,71.55422769052936,36.45569729161111,71.73458238436463,36.80371415019356,v3-2026-07-30-trip-suppression-fix
l_373,,boundary,arterial,East,0.7201152184349496,5.371532749450878,F,95.11297254975042,62.938214680546714,95.31776585544671,62.25874835829025,v3-2026-07-30-trip-suppression-fix
l_717,,peripheral,arterial,East,1.7548990933021351,1.060747123212511,F,70.95700150242646,14.737385387322133,71.3291682956456,16.054818204487734,v3-2026-07-30-trip-suppression-fix
l_310,,peripheral,arterial,West,1.4046039797112757,2.2688885857458585,F,38.20542630021428,43.58168078036334,42.38918401944172,45.28885810050366,v3-2026-07-30-trip-suppression-fix
l_47,,peripheral,arterial,East,1.8697413524462447,6.888798262985243,F,121.88622266419952,47.088396993059845,122.05703166725341,45.760889409575576,v3-2026-07-30-trip-suppression-fix
l_276,,peripheral,arterial,West,2.3720102787112074,4.905455986669209,F,60.26552505066133,23.177481659503353,60.474555799126385,23.90334988829351,v3-2026-07-30-trip-suppression-fix
l_145,,boundary,arterial,East,1.437125748502994,1.28532911348434,F,63.49660795418148,65.17115603487052,64.30431240757132,65.34547326977417,v3-2026-07-30-trip-suppression-fix
l_804,,peripheral,arterial,West,0.718562874251497,3.7513131895870413,F,49.674674255373986,64.34404111685214,50.30450507132741,64.30546332118806,v3-2026-07-30-trip-suppression-fix
l_531,,boundary,arterial,East,4.059082196414478,2.162441860124475,F,75.42472702495618,72.9240842775568,75.85871184117023,74.05118412738653,v3-2026-07-30-trip-suppression-fix
l_45,,peripheral,arterial,East,1.8697413524462447,6.8414639124779155,F,121.27267649330526,50.31605609538714,121.63151064679622,48.5796332799868,v3-2026-07-30-trip-suppression-fix
l_92,,peripheral,arterial,West,0.6245229338699604,1.5498582126630098,F,38.127914939335575,4.9624941669907185,39.569548285590436,6.530665093655181,v3-2026-07-30-trip-suppression-fix
l_1806,,boundary,arterial,East,4.995836802664447,7.161299918661321,F,79.06516699450094,60.50573161007969,79.24505232266196,60.82672526593426,v3-2026-07-30-trip-suppression-fix
l_1211,,boundary,arterial,West,0.5155746509129968,1.2389795022002539,F,58.177596542623355,49.080179599865495,58.359430838136134,49.5092591856192,v3-2026-07-30-trip-suppression-fix
l_520,,peripheral,arterial,East,0.6467608062951385,1.430522511396389,F,78.58042036377357,30.812516689642433,78.78051296407524,31.05205674766584,v3-2026-07-30-trip-suppression-fix
l_111,,peripheral,arterial,East,0.6931407942238267,5.359754178898564,F,63.20600543557695,22.31256086351536,63.552206767970176,22.225105963372908,v3-2026-07-30-trip-suppression-fix
l_1318,,boundary,arterial,East,0.658713313327966,1.8795369195658922,F,68.68236408484094,66.9404700714408,69.29917065222463,68.55068808734492,v3-2026-07-30-trip-suppression-fix
l_1807,,peripheral,arterial,East,1.260107109104274,2.47821391255848,F,84.69935380385046,43.07749278340039,84.74751293230132,42.15769708901985,v3-2026-07-30-trip-suppression-fix
l_264,,boundary,arterial,East,0.9321112319403448,0.5305124259071303,C,86.14738469613144,53.15862571255355,86.39147628717548,53.424371483755564,v3-2026-07-30-trip-suppression-fix
l_239,,peripheral,arterial,East,0.7751437245655965,5.735335993841396,F,111.54850085396642,26.741005480237508,111.75216333083571,27.169636685945253,v3-2026-07-30-trip-suppression-fix
l_740,,peripheral,arterial,West,1.0756543564001435,3.563743407691696,F,32.69477780582291,9.764417161929732,33.39549101061578,7.670587376565519,v3-2026-07-30-trip-suppression-fix
l_2486,,inner,arterial,CBD,0.7897854416216927,1.3904772435862374,F,82.50457703730733,75.84115997283072,82.88992485657327,75.65094779001757,v3-2026-07-30-trip-suppression-fix
l_422,,inner,arterial,CBD,2.4979184013322233,8.692621882355047,F,83.48972467328285,62.26171774976253,83.92693597319536,62.38876064322207,v3-2026-07-30-trip-suppression-fix
l_2151,,peripheral,motorway,MWY,0.2,1.7271918620063451,F,49.65627609578162,60.48860823595705,49.79450913135496,59.94446400638409,v3-2026-07-30-trip-suppression-fix
l_1672,,boundary,arterial,East,2.520214218208548,1.8984782788666037,F,78.65124687623067,52.24326399052595,78.82161839585643,52.05092945751798,v3-2026-07-30-trip-suppression-fix
l_958,,peripheral,arterial,East,0.9590792838874681,5.1534168659889685,F,64.51092567825773,54.15272925848402,64.87791796969692,54.01083932229761,v3-2026-07-30-trip-suppression-fix
l_1117,,peripheral,arterial,East,0.5469711472719815,0.2711425234653043,B,100.85303286281456,58.26410443771736,101.1613482400527,58.474587001941416,v3-2026-07-30-trip-suppression-fix
l_963,,peripheral,arterial,West,0.718562874251497,3.767106764725141,F,49.19699130200595,64.37982714894805,49.674674255373986,64.34404111685214,v3-2026-07-30-trip-suppression-fix
l_201,,boundary,arterial,East,2.155688622754491,1.8390911987558436,F,64.30431240757132,65.34547326977417,65.300161097137,65.11092672578283,v3-2026-07-30-trip-suppression-fix
l_2440,,peripheral,motorway,MWY,0.2,1.729605594698847,F,49.79450913135496,59.94446400638409,50.045302908123446,58.957232655495595,v3-2026-07-30-trip-suppression-fix
l_350,,peripheral,arterial,West,0.9552619009711829,1.2126371014785513,F,11.877776270513573,48.358668440892096,12.265539437257972,48.162443142701186,v3-2026-07-30-trip-suppression-fix
l_607,,peripheral,arterial,West,0.4163486225799736,1.578656093325004,F,37.1450881745734,3.5210531146608828,37.458209591611435,4.001798971551008,v3-2026-07-30-trip-suppression-fix
l_894,,inner,arterial,CBD,0.9512485136741975,7.967961467325369,F,82.16773103888916,71.8805917096322,82.4058292623274,71.82213525310672,v3-2026-07-30-trip-suppression-fix
l_98,,peripheral,arterial,East,1.1259148057796962,1.9274527757262645,F,111.72439784720393,25.683680295481814,112.58002785651028,24.937999502131394,v3-2026-07-30-trip-suppression-fix
l_2083,SH1N,inner,motorway,MWY,0.3333333333333333,2.3792671445489506,F,57.25071742781802,32.989475821849105,58.387587219020276,32.15778029444889,v3-2026-07-30-trip-suppression-fix
l_132,,peripheral,arterial,West,4.168596572487263,5.591573218001898,F,45.63040736722147,51.31041244544373,45.88089157914587,51.92742800306539,v3-2026-07-30-trip-suppression-fix
l_626,,inner,arterial,CBD,0.7365126127784938,3.8924356537031435,F,52.78830011437159,83.50263199099263,52.902451861081026,83.79782671239595,v3-2026-07-30-trip-suppression-fix
l_180,,peripheral,arterial,West,5.2230685527747545,3.896732344554862,F,56.17207625134482,64.14370402021895,56.256678707080965,65.1961779462342,v3-2026-07-30-trip-suppression-fix
l_978,,peripheral,arterial,East,0.6587615283267457,5.8298948439043405,F,72.96847240440836,18.88937323681051,73.29293391250317,18.80230296617082,v3-2026-07-30-trip-suppression-fix
l_267,,peripheral,arterial,East,0.6587615283267457,6.0508698595199615,F,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722,v3-2026-07-30-trip-suppression-fix
l_257,,peripheral,arterial,West,0.4163486225799736,1.5353472330941047,F,39.569548285590436,6.530665093655181,40.054532155523674,6.900156083874466,v3-2026-07-30-trip-suppression-fix
l_828,,inner,arterial,CBD,0.48007681228996646,5.5261139463859115,F,95.55698359193237,61.09216345475117,95.59140926814194,60.605045122035285,v3-2026-07-30-trip-suppression-fix
l_557,,peripheral,arterial,West,0.2729630135116692,1.2253942446859392,F,23.411681397626165,15.636355432577187,23.69614807299709,15.739275869355476,v3-2026-07-30-trip-suppression-fix
l_253,,inner,arterial,CBD,0.4660556159701724,1.4130679774763082,F,72.95436136552796,38.10550277253727,73.4414775800455,38.58298865095823,v3-2026-07-30-trip-suppression-fix
l_446,,peripheral,arterial,West,0.2729630135116692,0.44651182292133773,C,8.013247061251363,22.348633492839774,8.620728905020284,22.28355522679413,v3-2026-07-30-trip-suppression-fix
l_336,,peripheral,arterial,West,0.6662225183211192,2.275975054608514,F,16.17033802430047,20.25454630502344,16.412330261336795,20.4123017194454,v3-2026-07-30-trip-suppression-fix
l_1726,,inner,arterial,CBD,1.260107109104274,2.158087348150259,F,78.82161839585643,52.05092945751798,79.22255887109388,51.39488182530737,v3-2026-07-30-trip-suppression-fix
l_104,,peripheral,arterial,West,0.9552619009711829,2.490435006348153,F,27.32353851346011,40.56429539010927,27.99873854125966,40.633059065700095,v3-2026-07-30-trip-suppression-fix
l_612,,peripheral,arterial,West,0.6662225183211192,2.271499713135879,F,15.72932362367471,19.911227030447844,16.17033802430047,20.25454630502344,v3-2026-07-30-trip-suppression-fix
l_1313,,inner,arterial,CBD,0.39489272081084636,0.3583633893850642,B,81.08005577299889,76.54926355530483,82.13865149724165,76.17834579272612,v3-2026-07-30-trip-suppression-fix
l_112,,peripheral,arterial,West,0.2729630135116692,1.2942630535072972,F,26.958152628980134,17.004083438764674,27.68118253603015,17.31520820833251,v3-2026-07-30-trip-suppression-fix
l_854,,inner,arterial,CBD,0.3090632807067247,0.6101403768160742,C,119.27269376676925,64.27222082409003,119.90353355959333,64.28746641469652,v3-2026-07-30-trip-suppression-fix
l_610,,inner,arterial,CBD,0.8204567209079722,7.045511912927022,F,102.44312015874735,59.58587777845526,102.94906915652737,59.90078968461936,v3-2026-07-30-trip-suppression-fix
l_233,,inner,arterial,CBD,0.9321112319403448,1.5591008316297998,F,80.05201178107251,45.703972737526854,81.01008786227239,46.95650418119253,v3-2026-07-30-trip-suppression-fix
l_2597,,inner,arterial,CBD,0.5923390812162695,2.2492039640618726,F,104.14149649928248,66.71636251607733,105.39462072232304,66.28764968796823,v3-2026-07-30-trip-suppression-fix
l_1678,,peripheral,motorway,MWY,0.4,1.6036901481281656,F,80.94211381015269,12.79615210939323,81.77925355649629,11.050957234452639,v3-2026-07-30-trip-suppression-fix
l_97,,peripheral,arterial,East,1.550287449131193,7.433459561925867,F,109.69226962005915,40.261969896212356,111.16009224621511,37.369775279737574,v3-2026-07-30-trip-suppression-fix
l_1385,,peripheral,arterial,East,1,8.969408163958002,F,104.77878406151197,18.1104530851749,104.98192100158795,18.512073020220274,v3-2026-07-30-trip-suppression-fix
l_1002,,boundary,arterial,East,0.39489272081084636,1.5490473017542423,F,75.02672894130816,78.4448305625403,75.28657339780666,78.38598138298839,v3-2026-07-30-trip-suppression-fix
l_669,,peripheral,arterial,East,1.1089548100914888,4.609471196430149,F,92.27492744700248,19.04553860649214,93.03148677723222,18.81528551705726,v3-2026-07-30-trip-suppression-fix
l_243,,boundary,arterial,West,0.51985559566787,6.812242260653209,F,49.13742967191647,30.381775844844405,49.32606309764747,29.999946005263766,v3-2026-07-30-trip-suppression-fix
l_2115,,peripheral,motorway,MWY,0.6666666666666666,1.6086135722776624,F,35.90168045373832,79.24437655458021,46.1774620258294,74.0024792413105,v3-2026-07-30-trip-suppression-fix
l_423,,boundary,arterial,East,0.48007681228996646,5.381641949917924,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714,v3-2026-07-30-trip-suppression-fix
l_1750,,peripheral,arterial,East,1.3262013173599752,11.093347072838768,F,92.16623138336581,49.4525443304887,93.38872481780083,50.88930525441124,v3-2026-07-30-trip-suppression-fix
l_837,,boundary,arterial,West,0.7062701090794946,4.289405008951849,F,48.260058538961395,33.50590159417702,48.72437953409372,33.92980737647068,v3-2026-07-30-trip-suppression-fix
l_176,,peripheral,arterial,West,0.4163486225799736,1.6267488372078014,F,35.78496267608044,1.6540867439188676,36.31982331112578,2.374015974173621,v3-2026-07-30-trip-suppression-fix
l_538,,peripheral,arterial,East,1.3530273988048258,1.9706114825521615,F,75.05845412024367,71.93086614417015,75.17263294825382,72.22604967163326,v3-2026-07-30-trip-suppression-fix
l_608,,peripheral,arterial,West,0.4163486225799736,1.581653015392314,F,36.899631159976956,3.174200817466635,37.1450881745734,3.5210531146608828,v3-2026-07-30-trip-suppression-fix
l_2626,SH16,peripheral,motorway,MWY,0.07058823529411765,0.07056611771391555,A,77.55545157062653,32.855574573707166,78.93065187686287,35.09299452909122,v3-2026-07-30-trip-suppression-fix
l_299,,peripheral,arterial,West,1.446480231436837,7.297522168160229,F,25.855796386435493,78.0493306162986,26.037583622950738,78.47843636966675,v3-2026-07-30-trip-suppression-fix
l_1503,,peripheral,arterial,East,0.6467608062951385,4.514174862115597,F,73.74610467426228,24.49653852502229,74.1048044898563,25.084499075963524,v3-2026-07-30-trip-suppression-fix
l_2170,,peripheral,arterial,West,1.54182191956829,11.410851278516697,F,19.910347990489626,85.88704028332418,19.91921230880739,86.37334853398386,v3-2026-07-30-trip-suppression-fix
l_995,,boundary,arterial,East,5.040428436417096,4.021683037702129,F,64.59536532672976,59.90780433945354,65.84702091206691,59.39827931212193,v3-2026-07-30-trip-suppression-fix
l_529,,peripheral,arterial,East,1.5088645794039983,2.549095271246938,F,87.4023926488643,21.216944849091888,87.41007622561573,20.460056285102223,v3-2026-07-30-trip-suppression-fix
l_601,,peripheral,arterial,West,0.51985559566787,4.847766611020833,F,59.5953458922492,23.378997225514432,59.91981909132407,23.29194827770564,v3-2026-07-30-trip-suppression-fix
l_634,,inner,arterial,CBD,0.4660556159701724,2.55055810798802,F,89.27113355970832,56.28989760791533,89.69161946448213,56.687503918493874,v3-2026-07-30-trip-suppression-fix
l_2021,,inner,arterial,CBD,0.8900316455696203,4.356601258580712,F,62.80628848604008,70.18374450760972,63.67921974404496,70.35686484399797,v3-2026-07-30-trip-suppression-fix
l_1832,,peripheral,arterial,East,0.6990834239552587,7.536678681489939,F,66.96388474240788,26.864859614113108,66.9975920537754,27.512874366468814,v3-2026-07-30-trip-suppression-fix
l_1554,,inner,motorway,MWY,0.4,1.626144419661835,F,55.63837242127506,35.15419638640701,55.91392852760065,34.77076307673768,v3-2026-07-30-trip-suppression-fix
l_42,,peripheral,arterial,East,0.3233804031475693,0.9058735694614634,E,72.7072231246955,21.218479863717985,72.96375709370993,22.159673228405143,v3-2026-07-30-trip-suppression-fix
l_489,,peripheral,arterial,West,0.4094445202675038,1.0327854094298132,F,14.461144623337136,18.312716966288814,14.754121158406688,16.496636556935503,v3-2026-07-30-trip-suppression-fix
l_341,,peripheral,arterial,West,1.4125402181589892,4.287603419953641,F,54.514902260431754,36.71534202606699,54.84337716773664,36.84443996626127,v3-2026-07-30-trip-suppression-fix
l_2084,SH16,peripheral,motorway,MWY,0.2823529411764706,2.929528045592407,F,87.67331088998445,46.346687792152274,88.40055500107961,46.87374551919048,v3-2026-07-30-trip-suppression-fix
l_1060,,peripheral,arterial,East,1.5467239527389904,1.7066844833595776,F,64.30431240757132,65.34547326977417,64.78468473017887,66.6338974288172,v3-2026-07-30-trip-suppression-fix
l_653,,peripheral,arterial,West,0.8512147543890761,6.779311952014848,F,29.946834492384088,59.19155118606064,30.22988037189786,58.024260059792724,v3-2026-07-30-trip-suppression-fix
l_826,,peripheral,arterial,East,0.6467608062951385,1.1285791140084365,F,82.0724922145895,35.07218592182414,82.36202744827492,35.445200928721555,v3-2026-07-30-trip-suppression-fix
l_1142,,inner,arterial,CBD,1.317426626655932,1.9501595405354297,F,67.69934011712195,64.33702041749164,68.04283296939884,65.27661641542423,v3-2026-07-30-trip-suppression-fix
l_428,,boundary,arterial,East,0.4660556159701724,1.7146845715514483,F,71.73458238436463,36.80371415019356,71.86897455166532,37.01744642841837,v3-2026-07-30-trip-suppression-fix
l_1265,,boundary,arterial,West,11.108368304122438,12.96536711137471,F,60.3128151638892,48.1490434873391,60.774522595022184,47.24867825432507,v3-2026-07-30-trip-suppression-fix
l_642,,peripheral,arterial,East,0.6467608062951385,1.2527885118690276,F,84.56480800990667,40.512457308664516,84.72395627478791,40.887883293181325,v3-2026-07-30-trip-suppression-fix
l_869,,boundary,arterial,West,0.718562874251497,1.3729727053511092,F,58.065048907854084,64.21702625636892,60.44267633854319,64.6327617430153,v3-2026-07-30-trip-suppression-fix
l_172,,inner,arterial,CBD,1.415261233636042,6.478484755756427,F,66.70966745550835,51.95011603128202,66.7451551400661,51.51703891544061,v3-2026-07-30-trip-suppression-fix
l_926,,inner,arterial,CBD,0.48007681228996646,5.671900896322705,F,95.58852214064525,59.28079368324104,95.62030721267492,59.82073639361597,v3-2026-07-30-trip-suppression-fix
